  914700 | 68831300
  914800 | 68557000
  914900 | 66832500
  915000 | 68513800
  915100 | 68081000
  915200 | 67868500
  915300 | 66522000
  915400 | 66157100
  915500 | 65952300
  915600 | 67128900
  915700 | 65275300
  915800 | 67335700
  915900 | 69342900
  916000 | 65665600
  916100 | 67708700
  916200 | 66781100
  916300 | 68347000
  916400 | 67120400
  916500 | 66633700
  916600 | 68603000
  916700 | 69159500
  916800 | 66412700
  916900 | 66036000
  917000 | 66546100
  917100 | 66598000
  917200 | 65943800
  917300 | 68772100
  917400 | 70081000
  917500 | 68869900
  917600 | 68600500
  917700 | 71769500
  917800 | 66212900
  917900 | 69024600
  918000 | 65578500
  918100 | 67172100
  918200 | 70602900
  918300 | 68218400
  918400 | 69313300
  918500 | 69433500
  918600 | 70311200
  918700 | 69341900
  918800 | 69766900
  918900 | 69181500
  919000 | 70046800
  919100 | 68481700
  919200 | 68746000
  919300 | 70722100
  919400 | 70107100
  919500 | 69855500
  919600 | 70883800
  919700 | 70528500
  919800 | 67885300
  919900 | 66036600
  920000 | 68616700
  920100 | 70157700
  920200 | 71159600
  920300 | 69726300
  920400 | 70042900
  920500 | 70366900
  920600 | 68250000
  920700 | 67899700
  920800 | 69480700
  920900 | 68576000
  921000 | 71363900
  921100 | 72193500
  921200 | 71692400
  921300 | 71327400
  921400 | 70011700
  921500 | 71637200
  921600 | 71050100
  921700 | 70467900
  921800 | 69629400
  921900 | 70577900
  922000 | 68366300
  922100 | 66843000
  922200 | 70231700
  922300 | 75254800
  922400 | 67728800
  922500 | 67469500
  922600 | 67200100
  922700 | 66915200
  922800 | 67724500
  922900 | 66608600
  923000 | 66324200
  923100 | 67198700
  923200 | 67548600
  923300 | 67372000
  923400 | 71872100
  923500 | 69750500
  923600 | 68305400
  923700 | 66647700
  923800 | 67089400
  923900 | 65414900
  924000 | 66472300
  924100 | 65974800
  924200 | 67018500
  924300 | 67348200
  924400 | 66397500
  924500 | 68498400
  924600 | 65997800
  924700 | 66673700
  924800 | 67288700
  924900 | 68407100
  925000 | 70889200
  925100 | 69414000
  925200 | 66459000
  925300 | 66843800
  925400 | 67226700
  925500 | 67337500
  925600 | 66546100
  925700 | 66318000
  925800 | 68742900
  925900 | 68246500
  926000 | 67213300
  926100 | 67030400
  926200 | 68423900
  926300 | 67158000
  926400 | 67028700
  926500 | 68017600
  926600 | 67467900
  926700 | 67710500
  926800 | 68805700
  926900 | 66437900
  927000 | 66632400
  927100 | 68113000
  927200 | 67401900
  927300 | 69458500
  927400 | 66685000
  927500 | 68676000
  927600 | 66824400
  927700 | 68305400
  927800 | 68823800
  927900 | 66537500
  928000 | 66858100
  928100 | 67607500
  928200 | 66248700
  928300 | 67451300
  928400 | 67680800
  928500 | 66334800
  928600 | 67834300
  928700 | 67478200
  928800 | 67721100
  928900 | 68887600
  929000 | 67169400
  929100 | 67136000
  929200 | 68558600
  929300 | 67763200
  929400 | 67365800
  929500 | 69459600
  929600 | 67158500
  929700 | 67804500
  929800 | 70445400
  929900 | 67600600
  930000 | 68092400
  930100 | 66666200
  930200 | 66905600
  930300 | 67915200
  930400 | 68052000
  930500 | 68995300
  930600 | 67759100
  930700 | 66938300
  930800 | 67369100
  930900 | 68580900
  931000 | 69633700
  931100 | 66457100
  931200 | 67355100
  931300 | 67398300
  931400 | 66422900
  931500 | 67215800
  931600 | 67290700
  931700 | 67143300
  931800 | 68094100
  931900 | 68195200
  932000 | 67645700
  932100 | 69578700
  932200 | 67978800
  932300 | 67468000
  932400 | 68636000
  932500 | 67263100
  932600 | 66666100
  932700 | 69338900
  932800 | 69466100
  932900 | 68687500
  933000 | 67777400
  933100 | 67466800
  933200 | 67518600
  933300 | 68727400
  933400 | 67591300
  933500 | 67451100
  933600 | 66130300
  933700 | 66777200
  933800 | 68368300
  933900 | 66855300
  934000 | 68691200
  934100 | 67714900
  934200 | 68337800
  934300 | 68540900
  934400 | 67320400
  934500 | 67559000
  934600 | 67736800
  934700 | 67891700
  934800 | 69289000
  934900 | 66615800
  935000 | 66706500
  935100 | 69188500
  935200 | 67758800
  935300 | 67729800
  935400 | 66988100
  935500 | 68463300
  935600 | 68443800
  935700 | 66767500
  935800 | 68909700
  935900 | 67296800
  936000 | 67293100
  936100 | 66531500
  936200 | 67312800
  936300 | 67936300
  936400 | 67667500
  936500 | 66677600
  936600 | 68633100
  936700 | 67043000
  936800 | 67549300
  936900 | 67332100
  937000 | 67981600
  937100 | 66655500
  937200 | 69752300
  937300 | 69448300
  937400 | 68460400
  937500 | 67451000
  937600 | 67493800
  937700 | 68900500
  937800 | 68546500
  937900 | 67262400
  938000 | 68150100
  938100 | 69103200
  938200 | 66955400
  938300 | 67310000
  938400 | 68135200
  938500 | 69492400
  938600 | 68076600
  938700 | 70002000
  938800 | 67398900
  938900 | 67859300
  939000 | 67941400
  939100 | 68590100
  939200 | 67940100
  939300 | 72107800
  939400 | 68682000
  939500 | 68882300
  939600 | 68861800
  939700 | 68694600
  939800 | 67632200
  939900 | 68634400
  940000 | 69540400
  940100 | 70003900
  940200 | 69854500
  940300 | 71410300
  940400 | 67418200
  940500 | 68795600
  940600 | 69092600
  940700 | 71841700
  940800 | 69544600
  940900 | 67688900
  941000 | 68142400
  941100 | 68420300
  941200 | 68177800
  941300 | 69480600
  941400 | 67809600
  941500 | 70909000
  941600 | 71100800
  941700 | 68720900
  941800 | 67944800
  941900 | 68718100
  942000 | 68596800
  942100 | 67664000
  942200 | 68889200
  942300 | 66902700
  942400 | 68439000
  942500 | 68267600
  942600 | 68573500
  942700 | 68899700
  942800 | 69302800
  942900 | 67800900
  943000 | 70988700
  943100 | 67450700
  943200 | 67788000
  943300 | 71317600
  943400 | 68401900
  943500 | 69368200
  943600 | 67580100
  943700 | 71116300
  943800 | 70872400
  943900 | 68503000
  944000 | 67934200
  944100 | 69076000
  944200 | 69688400
  944300 | 67754500
  944400 | 71196500
  944500 | 69098500
  944600 | 68688400
  944700 | 69361000
  944800 | 68201200
  944900 | 68486200
  945000 | 68303400
  945100 | 69137100
  945200 | 71478400
  945300 | 69742300
  945400 | 67381600
  945500 | 68671400
  945600 | 69973000
  945700 | 69584100
  945800 | 69731900
  945900 | 68942300
  946000 | 67773400
  946100 | 67971300
  946200 | 70137600
  946300 | 68676600
  946400 | 67785300
  946500 | 69161300
  946600 | 70484000
  946700 | 70336100
  946800 | 68600700
  946900 | 68802000
  947000 | 68592800
  947100 | 71887400
  947200 | 69974700
  947300 | 68996300
  947400 | 70599800
  947500 | 67458300
  947600 | 68033400
  947700 | 70589900
  947800 | 68569800
  947900 | 68571400
  948000 | 71679400
  948100 | 68577500
  948200 | 67848400
  948300 | 70692900
  948400 | 69333300
  948500 | 68273500
  948600 | 71440700
  948700 | 68436000
  948800 | 69589100
  948900 | 70074900
  949000 | 68630600
  949100 | 69871800
  949200 | 70267600
  949300 | 71172000
  949400 | 70944200
  949500 | 69556200
  949600 | 69978000
  949700 | 69216300
  949800 | 68227700
  949900 | 68079900
  950000 | 72486500
  950100 | 69541900
  950200 | 69946400
  950300 | 69757400
  950400 | 70172900
  950500 | 70487400
  950600 | 69807900
  950700 | 68698400
  950800 | 68120800
  950900 | 69306700
  951000 | 69136000
  951100 | 69121200
  951200 | 69105700
  951300 | 68315200
  951400 | 70376800
  951500 | 68115600
  951600 | 71864000
  951700 | 68936700
  951800 | 71188500
  951900 | 67776200
  952000 | 68508100
  952100 | 69405400
  952200 | 67599000
  952300 | 67633600
  952400 | 73891200
  952500 | 69549100
  952600 | 68949600
  952700 | 68966900
  952800 | 68325600
  952900 | 68036800
  953000 | 69707900
  953100 | 69912500
  953200 | 67455100
  953300 | 69896700
  953400 | 68870100
  953500 | 68283300
  953600 | 68451000
  953700 | 70502900
  953800 | 70051100
  953900 | 68535900
  954000 | 70475700
  954100 | 68434300
  954200 | 69031100
  954300 | 68527700
  954400 | 68532400
  954500 | 69073600
  954600 | 68314100
  954700 | 69874600
  954800 | 69327300
  954900 | 68050600
  955000 | 69095700
  955100 | 71708700
  955200 | 70380400
  955300 | 68443900
  955400 | 69357900
  955500 | 69252000
  955600 | 69099700
  955700 | 69018300
  955800 | 67816400
  955900 | 68605500
  956000 | 67995900
  956100 | 68723300
  956200 | 70405100
  956300 | 69584400
  956400 | 67684900
  956500 | 69573300
  956600 | 69689100
  956700 | 67571200
  956800 | 69718800
  956900 | 70485800
  957000 | 68758600
  957100 | 69371500
  957200 | 68911500
  957300 | 70483500
  957400 | 69440100
  957500 | 70066100
  957600 | 69157900
  957700 | 71341400
  957800 | 69851600
  957900 | 70933100
  958000 | 72161900
  958100 | 69380600
  958200 | 69193100
  958300 | 69179800
  958400 | 69748100
  958500 | 70298000
  958600 | 69238000
  958700 | 68671500
  958800 | 71068000
  958900 | 69867300
  959000 | 72414000
  959100 | 70482100
  959200 | 68662200
  959300 | 71486800
  959400 | 70219500
  959500 | 68081800
  959600 | 69432900
  959700 | 68293000
  959800 | 69611700
  959900 | 69552900
  960000 | 70310400
  960100 | 69299800
  960200 | 69211600
  960300 | 70571000
  960400 | 67923700
  960500 | 68885700
  960600 | 70364000
  960700 | 69050300
  960800 | 68281800
  960900 | 69658600
  961000 | 69423000
  961100 | 67878500
  961200 | 70922500
  961300 | 69934300
  961400 | 69274500
  961500 | 69659400
  961600 | 69009300
  961700 | 70745100
  961800 | 71096700
  961900 | 69813900
  962000 | 69847400
  962100 | 68996100
  962200 | 68754800
  962300 | 69554600
  962400 | 70138900
  962500 | 68858000
  962600 | 70759800
  962700 | 69999600
  962800 | 69554700
  962900 | 71763400
  963000 | 70781900
  963100 | 68812400
  963200 | 70400900
  963300 | 68572100
  963400 | 69672400
  963500 | 70130000
  963600 | 69494600
  963700 | 69750600
  963800 | 69713300
  963900 | 68841800
  964000 | 69864100
  964100 | 69275000
  964200 | 72523600
  964300 | 71038800
  964400 | 69161700
  964500 | 69700700
  964600 | 71354700
  964700 | 70520000
  964800 | 69158100
  964900 | 70462800
  965000 | 68802400
  965100 | 70456000
  965200 | 70749300
  965300 | 68215400
  965400 | 70917700
  965500 | 68957500
  965600 | 70271000
  965700 | 68975100
  965800 | 71679700
  965900 | 70048200
  966000 | 70870900
  966100 | 71111300
  966200 | 71423600
  966300 | 68935800
  966400 | 71464600
  966500 | 69240900
  966600 | 71213600
  966700 | 70381500
  966800 | 68941600
  966900 | 68923700
  967000 | 70652700
  967100 | 70371900
  967200 | 69986300
  967300 | 68947400
  967400 | 69935300
  967500 | 70512100
  967600 | 69986300
  967700 | 69838200
  967800 | 71304700
  967900 | 69946600
  968000 | 72833400
  968100 | 83556500
  968200 | 71700600
  968300 | 72640500
  968400 | 70540300
  968500 | 70082300
  968600 | 69307100
  968700 | 69793700
  968800 | 70510200
  968900 | 69866200
  969000 | 71226100
  969100 | 71192400
  969200 | 70917800
  969300 | 69581200
  969400 | 69376200
  969500 | 70367700
  969600 | 73191300
  969700 | 70033500
  969800 | 69138000
  969900 | 69028600
  970000 | 70167800
  970100 | 68991500
  970200 | 72266100
  970300 | 70018500
  970400 | 70111800
  970500 | 71097100
  970600 | 70575300
  970700 | 71517100
  970800 | 71437400
  970900 | 69099300
  971000 | 69362400
  971100 | 69730800
  971200 | 69811500
  971300 | 69697200
  971400 | 70764300
  971500 | 70467800
  971600 | 77350400
  971700 | 70125400
  971800 | 69373600
  971900 | 69633900
  972000 | 70004800
  972100 | 70368400
  972200 | 69197300
  972300 | 69761000
  972400 | 73744200
  972500 | 70004600
  972600 | 69737000
  972700 | 69194900
  972800 | 72303500
  972900 | 70154000
  973000 | 70242200
  973100 | 71146600
  973200 | 70339300
  973300 | 70064600
  973400 | 74821300
  973500 | 70551200
  973600 | 69907500
  973700 | 69673100
  973800 | 71306500
  973900 | 69832500
  974000 | 69295200
  974100 | 75368600
  974200 | 71474900
  974300 | 70917800
  974400 | 70061600
  974500 | 71268000
  974600 | 72008800
  974700 | 73471000
  974800 | 72483100
  974900 | 71696600
  975000 | 71961000
  975100 | 70393500
  975200 | 70254000
  975300 | 69280300
  975400 | 69846800
  975500 | 69728800
  975600 | 71269100
  975700 | 73305800
  975800 | 69708100
  975900 | 70619900
  976000 | 72073200
  976100 | 70650800
  976200 | 69544800
  976300 | 71478600
  976400 | 70917200
  976500 | 69444700
  976600 | 71000000
  976700 | 69604000
  976800 | 70007500
  976900 | 73603200
  977000 | 75268800
  977100 | 73826500
  977200 | 71454300
  977300 | 73647300
  977400 | 75645100
  977500 | 72612700
  977600 | 74984300
  977700 | 74262900
  977800 | 74012000
  977900 | 73669900
  978000 | 72951400
  978100 | 73297000
  978200 | 72929800
  978300 | 72497000
  978400 | 73124800
  978500 | 73253000
  978600 | 72922300
  978700 | 74987700
  978800 | 74869200
  978900 | 73693700
  979000 | 73728800
  979100 | 73640600
  979200 | 72703000
  979300 | 73943800
  979400 | 70036900
  979500 | 78261500
  979600 | 71977700
  979700 | 73344500
  979800 | 70709400
  979900 | 70116700
  980000 | 74488900
  980100 | 72276700
  980200 | 71118900
  980300 | 71790800
  980400 | 71081400
  980500 | 71845100
  980600 | 71883800
  980700 | 72148100
  980800 | 70394500
  980900 | 71571400
  981000 | 76329400
  981100 | 71590900
  981200 | 72151300
  981300 | 71647300
  981400 | 72309700
  981500 | 71373600
  981600 | 71743200
  981700 | 71923500
  981800 | 73750100
  981900 | 70677600
  982000 | 71722900
  982100 | 72545700
  982200 | 71799500
  982300 | 71540200
  982400 | 71698600
  982500 | 71842100
  982600 | 71516400
  982700 | 71923400
  982800 | 73984500
  982900 | 72512600
  983000 | 72762100
  983100 | 70561100
  983200 | 72522100
  983300 | 72331900
  983400 | 72103500
  983500 | 73251500
  983600 | 71658900
  983700 | 70563000
  983800 | 71616300
  983900 | 70407200
  984000 | 71950000
  984100 | 73717000
  984200 | 71828300
  984300 | 71943500
  984400 | 70898900
  984500 | 71452500
  984600 | 72731300
  984700 | 72425500
  984800 | 71205500
  984900 | 71171300
  985000 | 71588100
  985100 | 71205000
  985200 | 71396800
  985300 | 72281600
  985400 | 72967200
  985500 | 71843300
  985600 | 72173900
  985700 | 73372200
  985800 | 71110700
  985900 | 72306900
  986000 | 70514100
  986100 | 71067400
  986200 | 70516500
  986300 | 70226200
  986400 | 72938100
  986500 | 71241600
  986600 | 74844700
  986700 | 71590100
  986800 | 72795800
  986900 | 71868800
  987000 | 72102300
  987100 | 71279600
  987200 | 71075400
  987300 | 74204900
  987400 | 71461600
  987500 | 72466600
  987600 | 72401000
  987700 | 71238800
  987800 | 72736500
  987900 | 71801100
  988000 | 70853400
  988100 | 72211100
  988200 | 70602400
  988300 | 70929100
  988400 | 70485600
  988500 | 71571200
  988600 | 73055700
  988700 | 70841400
  988800 | 73182600
  988900 | 70621000
  989000 | 71087900
  989100 | 73290000
  989200 | 73315400
  989300 | 72034200
  989400 | 72308600
  989500 | 72504800
  989600 | 72649400
  989700 | 73031000
  989800 | 71078100
  989900 | 72297400
  990000 | 71400900
  990100 | 72938200
  990200 | 73194400
  990300 | 71100300
  990400 | 72491900
  990500 | 71882100
  990600 | 72691700
  990700 | 71375400
  990800 | 71566900
  990900 | 72083800
  991000 | 71860800
  991100 | 72382700
  991200 | 71895000
  991300 | 73786900
  991400 | 71967200
  991500 | 73881800
  991600 | 71707700
  991700 | 72141000
  991800 | 72257700
  991900 | 71470400
  992000 | 71923900
  992100 | 71500800
  992200 | 71367900
  992300 | 73062700
  992400 | 71468300
  992500 | 70927000
  992600 | 71825300
  992700 | 75949700
  992800 | 72383500
  992900 | 71305700
  993000 | 73850100
  993100 | 73721700
  993200 | 72532500
  993300 | 73205000
  993400 | 72034800
  993500 | 72305300
  993600 | 72292400
  993700 | 72787500
  993800 | 71415000
  993900 | 71311300
  994000 | 72499200
  994100 | 71775200
  994200 | 71825000
  994300 | 71583800
  994400 | 71731400
  994500 | 72238900
  994600 | 71800200
  994700 | 72382100
  994800 | 73763100
  994900 | 71997500
  995000 | 72697700
  995100 | 72016900
  995200 | 72059500
  995300 | 73564700
  995400 | 71817300
  995500 | 73003600
  995600 | 72239300
  995700 | 71479300
  995800 | 72103500
  995900 | 72288300
  996000 | 72335500
  996100 | 73131500
  996200 | 72273600
  996300 | 72887100
  996400 | 71282200
  996500 | 71678400
  996600 | 72928800
  996700 | 73021500
  996800 | 72368400
  996900 | 71800600
  997000 | 71935000
  997100 | 71676900
  997200 | 70757400
  997300 | 71811400
  997400 | 71766700
  997500 | 76564900
  997600 | 72906000
  997700 | 71344500
  997800 | 72404700
  997900 | 71392000
  998000 | 75250400
  998100 | 72029100
  998200 | 75147300
  998300 | 81337700
  998400 | 72601300
  998500 | 72133500
  998600 | 71865400
  998700 | 73440800
  998800 | 73340200
  998900 | 72330900
  999000 | 74196800
  999100 | 72546700
  999200 | 73403600
  999300 | 73698200
  999400 | 74662300
  999500 | 73691300
  999600 | 74299300
